fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-1.2792120639719708,-0.8300222750556459,-0.5737159080226799,-0.808210768295828,-0.438303792173588,-0.9779754212594837,-0.8377645354830011,-0.6044677565072316,0.6662463914639958,-0.5345948475208963,-0.9703128161705931
-0.1578315610249454,-1.107628377636817,1.4253955784753478,0.3825146357411364,0.7189258859059793,0.24440225027353907,1.1179804535835516,0.56790741493995,0.33414713998117523,1.2033043524602374,-0.7832946672805849
-0.748031825733906,0.6135294583664448,-1.2576224691930578,-0.2978998808514146,-0.7428379179839998,-0.672381003376228,-0.7095189624294567,0.23294308024072868,0.9983456429468194,0.22101350029698824,-0.9703128161705931
0.5504087566258069,0.002796032687868092,-0.10024213490472603,0.5526182648892743,-0.0728628412010928,1.2630503098843913,3.009602656123332,0.7242241044662119,-0.7285704647638555,-0.5345948475208963,-0.876803741725589
0.019228518387743213,-0.5524161724744746,0.21540704717390988,1.9134472980743764,-0.011956016039010269,-0.8761106152983984,-0.35684363653220946,0.7242241044662119,0.26772728968460935,-0.23235150839374247,0.05828700272445512
0.4913887301549111,0.3914445763015076,-1.3628388632192696,-0.6381071391476906,-1.2909993444427421,-1.079840227220569,-1.126317074853476,0.6237348040564765,-0.9278300156535472,-0.08122983883016556,-0.03522207172054896
-0.21685158749584124,0.22488091475280467,0.2680152441870159,-0.4680035099995526,-0.011956016039010269,-0.5705161974151427,1.0859190603201656,0.10454008527273,-0.19721166239134008,0.37213516986056433,-0.876803741725589
-0.9250919051465941,2.834378279015815,-0.9419732871144216,0.04230737744486052,-0.7428379179839998,0.3462670562346243,-0.4209664230589817,-0.05735934316522179,1.3304448944296399,-0.5345948475208963,0.5258323749494772
2.1439494713400014,0.28040213526903895,2.1093021396457257,0.3825146357411364,-0.438303792173588,-0.9779754212594837,-0.2606594567420511,1.4611456408044368,-1.791288069508886,-0.6101556823026839,-0.40925836950056693
-0.9250919051465941,-0.2748100698933034,-1.2576224691930578,-0.1277962517032767,0.048950809123072266,2.0779687575730734,2.111883644748521,-0.7496189682102378,-1.4591888180260626,-0.8368381866480492,-0.6897855928355808
-0.8660718786756982,0.6135294583664448,-1.3628388632192696,0.7227218940374123,2.6679442910926188,-0.0611921676097166,-0.38890502979559555,-0.6714606234470758,0.7990860920571247,-0.08122983883016556,0.8063595982844911
0.7274688360384955,-0.8855434955718801,1.3727873814622418,-0.4680035099995526,0.5362054104197317,-0.3667865854929723,0.18820004894535444,-0.2527552050731267,-0.19721166239134008,-0.4590340127391078,0.6193414493944812
-0.39391166690852986,2.334687294369706,-1.2050142721799517,-0.4680035099995526,0.6580190607438967,-0.8761106152983984,-0.805703142219615,-0.3811582000411254,-0.7949903150604184,-0.6101556823026839,-0.7832946672805849
-0.4529316933794257,-0.7189798340231772,-0.4158913169833619,-1.1484180265921036,-0.011956016039010269,0.8555910860400504,0.4126298017890572,-0.04619386534190408,0.1348875890914805,-0.4590340127391078,-0.9703128161705931
-0.748031825733906,0.8911355609476157,-0.9945814841275277,0.3825146357411364,0.7189258859059793,-0.0611921676097166,-0.773641748956229,-0.4816475004508608,0.4005669902777382,-0.3079123431755309,0.8063595982844911
-0.4529316933794257,0.5580082378502105,0.05758245613459207,-0.4680035099995526,0.23167128460931988,0.14253744431245385,1.4706557794807988,-0.23600698833811914,-0.3964712132810348,-0.4590340127391078,-0.596276518390575
-1.2792120639719708,-1.7738830238316283,0.7414890173049699,-1.4886252848883794,-0.8037447431460824,2.5363603843979567,3.843198880971371,-3.005045488518183,-0.46289106357759774,-0.3834731779573194,1.3674140449545171
-1.8694123286809314,0.3081627455271561,-1.3628388632192696,-0.9783143974439661,-2.143694896711897,-0.16305697357080182,1.3103488131638683,-2.2011310852401142,1.5961242956158976,2.261156039405274,2.302504789404561
-0.1578315610249454,-0.7745010545394115,0.21540704717390988,-0.6381071391476906,-0.3164901418494229,1.6705095337287323,1.2462260266370961,0.3278496417388362,0.46698684057430406,-0.23235150839374247,-1.344349113950611
-0.3348916404376335,-1.3852344802179881,0.21540704717390988,-0.4680035099995526,-1.0473720437944125,0.24440225027353907,-0.35684363653220946,-0.7719499238568732,-0.26363151268790597,1.958912700278121,0.8063595982844911
-0.03979150808315369,-0.7745010545394115,1.2149627904229237,0.04230737744486052,1.2061804872026396,3.198481623145011,2.8172342965430155,0.7353895822895297,0.4005669902777382,2.638960213314216,-0.596276518390575
-0.1578315610249454,1.1965022737869044,1.5832201695146657,-0.4680035099995526,2.363410165282206,1.4667799218065618,2.8492956898064015,0.12128830200767557,-0.5293109138741607,0.1454526655151998,-0.9703128161705931
0.6094287830967038,-1.107628377636817,1.0045300023704997,-1.3185216557402415,-1.3519061696048247,0.3462670562346243,-0.2606594567420511,-0.894770179913244,-0.9278300156535472,1.8833518654963326,0.6193414493944812
1.435709153689248,-0.7189798340231772,1.1623545934098176,-0.2978998808514146,2.789757941416784,-0.0611921676097166,0.1240772624185822,0.7912169714060562,-1.924127770102015,1.2788651872420258,-0.6897855928355808
-0.03979150808315369,0.169359694236571,-0.1528503319178319,1.9134472980743764,-0.0728628412010928,-0.16305697357080182,1.8874538919048183,0.56790741493995,-0.26363151268790597,-0.156790673611954,-0.9703128161705931
-0.6890117992630101,0.3914445763015076,-1.3628388632192696,-0.808210768295828,-0.3164901418494229,0.040672638351368626,-0.35684363653220946,0.34459785847378177,0.9983456429468194,0.44769600464235276,-0.502767443945571
1.3176691007474561,-0.7745010545394115,1.0571381993836058,-0.1277962517032767,-0.2555833166873404,-0.16305697357080182,-0.5812733893759122,-0.33649628874791654,-1.7248682192123201,1.5055476915873902,0.8998686727294951
-0.6299917727921138,-1.0521071571205827,0.32062344120012193,0.3825146357411364,0.6580190607438967,2.7910223993006698,2.1760064312752934,0.009633523774622468,0.0020478884983516753,1.127743517678449,0.6193414493944812
0.4323687036840152,-0.8300222750556459,0.7940972143180757,0.21241100659299847,1.4498077878509688,-0.9779754212594837,-1.126317074853476,-0.3029998552779634,-1.2599292671363707,-0.4590340127391078,1.3674140449545171
-0.9841119316174904,-0.05272518782836621,-0.9419732871144216,0.21241100659299847,-0.5601174424977522,-0.26492177953188706,-0.6133347826392983,-1.6763536275446778,0.533406690870867,0.5988176742059297,1.9284684916245434
-0.6299917727921138,0.3914445763015076,-1.1524060751668457,0.3825146357411364,-0.19467649152525787,0.24440225027353907,1.3744715996906405,0.48416633126509817,1.3968647447262028,-0.6857165170844723,-0.876803741725589
-1.0431319580883862,-0.10824640834460052,-0.5737159080226799,1.2330327814818254,-0.9255583934702474,-0.3667865854929723,-0.5812733893759122,-2.0559798735371078,0.06846773879491756,-0.3834731779573194,2.208995714959557
-0.9841119316174904,0.169359694236571,-0.6263241050357857,0.21241100659299847,-0.9255583934702474,-0.26492177953188706,-0.51715060284914,-1.4586268099901993,0.6662463914639958,-0.156790673611954,1.1803958960645073
-0.4529316933794257,-0.05272518782836621,-0.5211077110095739,-0.6381071391476906,0.35348493493348493,-0.3667865854929723,-0.3247822432688233,0.12128830200767557,0.4005669902777382,-0.156790673611954,-0.876803741725589
-0.21685158749584124,1.0576992224963186,-1.3102306662061636,-0.6381071391476906,-0.19467649152525787,-0.8761106152983984,-0.4209664230589817,0.05429543506783131,0.46698684057430406,-0.7612773518662608,-0.7832946672805849
-0.6299917727921138,0.7245718993989134,-1.2050142721799517,0.04230737744486052,-0.0728628412010928,0.040672638351368626,1.3103488131638683,0.47300085344184245,1.3968647447262028,-0.5345948475208963,-0.6897855928355808
1.2586490742765604,0.6135294583664448,-0.10024213490472603,0.8928255231855495,1.571621438175134,1.3649151158454766,0.25232283547212664,1.796109975503658,-0.5293109138741607,0.22101350029698824,-0.502767443945571
0.019228518387743213,0.9744173917219672,-0.7315404990619978,0.5526182648892743,0.7798327110680618,-0.3667865854929723,-0.5492119961125261,1.5728004190374898,1.264025044133074,0.5988176742059297,-0.40925836950056693
1.6717892595728323,-0.4968949519582403,0.8467054113311817,-0.1277962517032767,-0.9255583934702474,-0.16305697357080182,-0.8377645354830011,0.5567419371166322,-0.46289106357759774,-0.5345948475208963,-0.03522207172054896
-1.8694123286809314,-0.10824640834460052,-0.4158913169833619,-0.2978998808514146,-2.265508547036062,0.040672638351368626,1.79126971211466,-2.3351168191198024,0.9319257926502534,1.7322301959327557,2.302504789404561
-0.21685158749584124,-1.0521071571205827,0.5310562292525458,-0.6381071391476906,-0.8646515683081649,-1.079840227220569,-1.126317074853476,-1.3358065539338286,-0.3300513629844689,-0.7612773518662608,0.7128505238394853
-0.2758716139667376,-0.16376762886083482,0.21540704717390988,-0.6381071391476906,-0.2555833166873404,-0.7742458093373131,-0.7415803556928428,-0.3811582000411254,-0.06437196179821127,-0.6101556823026839,-0.03522207172054896
-0.2758716139667376,0.169359694236571,-0.36328311997025586,-0.4680035099995526,0.1098576342851548,0.14253744431245385,2.0156994649583626,-0.21367603269154573,0.0020478884983516753,-0.7612773518662608,-0.876803741725589
0.3143286507422235,-0.6079373929907089,-0.25806672594404395,0.3825146357411364,0.7798327110680618,1.7723743396898177,1.3744715996906405,0.9196199663740549,-0.8614101653569842,-0.9123990214298378,-1.157330965060603
-0.5709717463212179,-0.9965859366043487,-0.10024213490472603,-0.4680035099995526,-0.7428379179839998,1.2630503098843913,0.09201586915519609,-0.45931654480428735,0.7326662417605617,-0.7612773518662608,-0.40925836950056693
-1.6923522492682428,0.28040213526903895,-0.9419732871144216,-0.6381071391476906,-1.23009251928066,0.44813186219570955,-0.45302781632236777,-0.972928524676406,1.197605193836511,-0.005669004048377105,-0.2222402206105588
-1.1021519845592822,1.4741083763680758,-1.3628388632192696,-0.1277962517032767,-0.8646515683081649,1.2630503098843913,0.22026144220874053,-1.5646988493116247,1.1311853435399482,-0.9123990214298378,1.0868868216195033
0.07824854485863907,-1.551798141766691,0.6888808202918638,-0.4680035099995526,-2.326415372198144,-1.181705033181654,-1.126317074853476,-1.5200369380184158,-0.3300513629844689,0.5232568394241413,1.9284684916245434
-0.6299917727921138,0.641290068624562,-1.3628388632192696,-0.6381071391476906,1.0843668368784745,-0.0611921676097166,-0.1965366702152789,0.0933746074494123,0.33414713998117523,-0.4590340127391078,-1.157330965060603
1.2586490742765604,-1.4962769212504567,1.1623545934098176,-0.6381071391476906,-0.8037447431460824,-0.9779754212594837,-1.126317074853476,0.36692881412041717,0.06846773879491756,1.7322301959327557,0.4323233005044731
-0.39391166690852986,0.8356143404313819,-1.2576224691930578,-1.6587289140365171,-0.438303792173588,-0.672381003376228,-0.805703142219615,-0.04619386534190408,-0.9942498659501131,3.3190077263503124,-1.157330965060603
2.261989524281793,-0.7189798340231772,1.3727873814622418,-0.4680035099995526,0.7798327110680618,-0.0611921676097166,0.2843842287355128,1.907764753736711,-1.924127770102015,0.1454526655151998,-0.2222402206105588
-0.03979150808315369,-1.2186708186692856,0.7414890173049699,-0.1277962517032767,-1.2909993444427421,-0.9779754212594837,-1.126317074853476,-0.6826261012703936,-0.06437196179821127,0.29657433507877673,0.7128505238394853
-0.3348916404376335,1.2242628840450216,0.05758245613459207,2.5938618146669277,1.8761555639855465,1.8742391456509029,1.4065329929540267,0.0319644794211959,-0.5293109138741607,-1.4413248649023565,-1.0638218906155972
-0.1578315610249454,0.28040213526903895,0.1101906531476981,1.5732400397781012,-0.8037447431460824,0.5499966681567947,2.2080678245386793,0.40042524759030834,-0.6621506144672895,-0.7612773518662608,-0.9703128161705931
-0.6299917727921138,0.5580082378502105,-1.3628388632192696,-0.6381071391476906,1.0843668368784745,-0.16305697357080182,-0.22859806347866501,0.0933746074494123,0.33414713998117523,-0.4590340127391078,-1.344349113950611
-0.6299917727921138,0.9188961712057329,-0.6789323020488918,-0.4680035099995526,-0.19467649152525787,-0.3667865854929723,-0.805703142219615,-0.626798712153867,-0.19721166239134008,-0.7612773518662608,-0.3157492950555629
0.7864888625093914,-0.6079373929907089,0.4784480322394397,-0.2978998808514146,0.23167128460931988,0.14253744431245385,-0.22859806347866501,-0.20251055486822803,-0.5957307641707266,0.1454526655151998,0.6193414493944812
1.1996290478056644,0.33592335578527327,0.8467054113311817,0.8928255231855495,0.6580190607438967,1.976103951611988,0.8935507007398489,1.3494908625713837,-0.26363151268790597,0.44769600464235276,-0.876803741725589
1.435709153689248,-0.3858525109257717,0.6888808202918638,-0.4680035099995526,-1.108278868956495,-0.8761106152983984,-0.9660101085365456,0.8470443605225827,-0.9278300156535472,-0.156790673611954,-0.876803741725589
-0.09881153455404953,0.7245718993989134,-0.20545852893093794,-0.1277962517032767,-0.6210242676598348,-0.672381003376228,-0.7095189624294567,0.12128830200767557,-0.13079181209477717,4.225737743731772,-0.12873114616555303
1.2586490742765604,-1.107628377636817,1.9514775486064075,0.8928255231855495,0.2925781097714024,-1.079840227220569,-0.7415803556928428,1.796109975503658,-0.3964712132810348,0.7499393437695066,0.7128505238394853
2.1439494713400014,-0.5524161724744746,2.1093021396457257,1.4031364106299633,1.815248738823464,-0.5705161974151427,-0.7095189624294567,1.907764753736711,-1.1270895665432419,1.5811085263691786,-0.03522207172054896
-0.5119517198503215,-0.9965859366043487,0.37323163821322797,0.21241100659299847,-0.6819310928219173,-0.672381003376228,-0.6133347826392983,-1.051086869439506,0.26772728968460935,-0.3079123431755309,1.3674140449545171
0.6094287830967038,-0.7745010545394115,0.7414890173049699,0.5526182648892743,-0.3773969670115055,-0.5705161974151427,-0.6133347826392983,1.0145265278721625,0.1348875890914805,0.825500178551295,-0.2222402206105588
-0.1578315610249454,1.0854598327544358,-0.10024213490472603,0.8928255231855495,0.23167128460931988,-0.5705161974151427,0.5408753748426016,0.14920199656593885,0.2013074393880464,-0.6101556823026839,-0.40925836950056693
2.4980696301653773,-0.3858525109257717,1.9514775486064075,-0.4680035099995526,-0.4992106173356705,-0.9779754212594837,-0.9660101085365456,1.2378360843383305,-2.1898071712882694,1.7322301959327557,-0.2222402206105588
1.376689127218352,-0.16376762886083482,1.0045300023704997,0.5526182648892743,2.4243169904442885,1.8742391456509029,0.7332437344229183,0.27760499153393753,-0.5957307641707266,0.5988176742059297,0.4323233005044731
1.376689127218352,-1.2186708186692856,1.2149627904229237,-0.1277962517032767,-0.9864652186323299,0.24440225027353907,-0.1644752769518928,0.56790741493995,-1.1935094168398048,-0.9879598562116262,-0.596276518390575
1.5537492066310405,0.002796032687868092,1.2149627904229237,3.9546908478520297,2.363410165282206,-0.5705161974151427,-0.9018873220097734,2.0194195319697643,-1.6584483689157572,-0.6101556823026839,1.1803958960645073
-0.09881153455404953,4.444493673986608,-1.3628388632192696,-0.808210768295828,0.17076445944723734,-1.2835698391427393,-1.062194288326704,-0.10202125445849261,1.4632845950227689,-1.2146423605569916,0.4323233005044731
2.4980696301653773,0.3914445763015076,1.2149627904229237,3.4443799604076166,1.2670873123647222,-1.079840227220569,-0.9980715017999316,2.466038644901977,-0.46289106357759774,0.7499393437695066,1.3674140449545171
1.0225689683929757,0.8911355609476157,-0.7841486960751038,-1.4886252848883794,0.2925781097714024,-0.7742458093373131,-0.6774575691660706,-0.4481510669809696,-2.9204255245504798,-1.29020319533878,-0.6897855928355808
0.19628859780043076,-1.718361803315394,0.5310562292525458,-0.6381071391476906,-0.9255583934702474,3.8096704589115222,1.0217962737933932,-0.3029998552779634,0.9983456429468194,1.7322301959327557,0.5258323749494772
-0.6890117992630101,0.8911355609476157,-0.9419732871144216,-0.2978998808514146,-0.9864652186323299,2.689157593339585,0.22026144220874053,-0.28066889963138997,0.6662463914639958,-0.3079123431755309,-0.2222402206105588
-0.4529316933794257,0.4469657968177419,-0.3106749229571499,-0.9783143974439661,-0.19467649152525787,2.0779687575730734,0.47675258831582945,-0.9171011355598174,-1.4591888180260626,-1.8191290388112984,-1.0638218906155972
0.1372685713295349,-0.2192888493770691,-0.7841486960751038,0.04230737744486052,0.2925781097714024,-0.672381003376228,0.7011823411595322,0.12128830200767557,-0.9942498659501131,-0.8368381866480492,-0.9703128161705931
-0.21685158749584124,1.0576992224963186,-0.46849951399646783,0.5526182648892743,1.023460011716392,0.44813186219570955,-0.22859806347866501,0.679562193173003,0.533406690870867,-0.8368381866480492,-0.876803741725589
-0.6890117992630101,0.4469657968177419,-1.2576224691930578,0.3825146357411364,0.1098576342851548,0.14253744431245385,1.3424102064272545,0.48416633126509817,1.0647654932433823,-0.3079123431755309,-0.6897855928355808
1.1406090213347675,-0.9410647160881144,2.0040857456195136,1.0629291523336875,2.607037465930536,-0.5705161974151427,-0.13241388368850668,0.7912169714060562,-0.5957307641707266,0.1454526655151998,1.9284684916245434
2.5570896566362733,-1.2186708186692856,2.424951321724361,-0.1277962517032767,-0.438303792173588,-0.9779754212594837,-0.51715060284914,1.182008695221804,-2.9204255245504798,1.3544260220238133,-0.596276518390575
-0.9841119316174904,0.22488091475280467,-1.2576224691930578,-0.2978998808514146,2.180689689795959,-0.9779754212594837,-0.9339487152731595,-0.023862909695330652,0.4005669902777382,0.37213516986056433,-0.876803741725589
0.96354894192208,1.0576992224963186,1.53061197250156,-0.9783143974439661,3.4597330181996915,0.8555910860400504,0.22026144220874053,0.5232455036466791,0.2013074393880464,2.261156039405274,-0.40925836950056693
2.202969497810897,-0.7745010545394115,2.1093021396457257,1.2330327814818254,0.8407395362301443,-0.3667865854929723,-0.4850892095857539,1.684455197270605,-0.9278300156535472,-0.08122983883016556,0.33881422605946904
0.3733486772131194,0.19712030449468754,0.425839835226334,1.2330327814818254,0.8407395362301443,0.040672638351368626,2.1439450380119074,1.796109975503658,0.4005669902777382,-0.23235150839374247,-0.876803741725589
0.3143286507422235,0.4469657968177419,-0.6263241050357857,0.21241100659299847,-0.7428379179839998,-0.5705161974151427,-0.10035249042512057,0.1771156911242021,-0.8614101653569842,-0.3834731779573194,-0.876803741725589
0.19628859780043076,0.5580082378502105,-0.46849951399646783,1.0629291523336875,1.2061804872026396,0.5499966681567947,2.36837479085561,0.7912169714060562,-1.5256086683226284,-0.9123990214298378,-1.0638218906155972
0.07824854485863907,0.7800931199151477,-0.36328311997025586,-0.1277962517032767,0.8407395362301443,-0.4686513914540575,0.957673487266621,0.43392168106026147,-0.7949903150604184,-0.3834731779573194,-1.157330965060603
0.6094287830967038,-0.5524161724744746,0.9519218053573937,-0.6381071391476906,0.35348493493348493,-0.672381003376228,-0.7415803556928428,0.27760499153393753,-0.26363151268790597,-0.6857165170844723,-0.876803741725589
-0.9250919051465941,0.7800931199151477,-1.2576224691930578,-0.6381071391476906,-1.108278868956495,1.059320697962221,-0.10035249042512057,-0.9450148301180807,0.46698684057430406,1.3544260220238133,0.4323233005044731
-0.09881153455404953,1.113220443012553,-1.3628388632192696,0.3825146357411364,0.1098576342851548,-0.3667865854929723,-0.6774575691660706,0.7800514935827385,0.4005669902777382,-1.365764030120568,-0.7832946672805849
-0.09881153455404953,1.3908265455937243,-0.1528503319178319,0.5526182648892743,-1.23009251928066,-1.079840227220569,-0.9660101085365456,0.23294308024072868,0.33414713998117523,-0.6101556823026839,0.8063595982844911
1.789829312514625,-1.0521071571205827,1.0045300023704997,-0.4680035099995526,0.17076445944723734,-0.9779754212594837,-0.9660101085365456,1.2378360843383305,-2.5219064227710932,0.1454526655151998,-1.157330965060603
0.019228518387743213,-1.27419203918552,1.2149627904229237,2.5938618146669277,0.6580190607438967,-0.4686513914540575,-0.6774575691660706,-0.894770179913244,-0.3300513629844689,-0.005669004048377105,1.5544321938445254
-0.21685158749584124,0.002796032687868092,-0.10024213490472603,-0.4680035099995526,-0.438303792173588,-0.0611921676097166,1.9195152851682045,-0.3253308109245988,-0.3300513629844689,-0.7612773518662608,-0.9703128161705931
0.96354894192208,-0.9965859366043487,1.53061197250156,-0.2978998808514146,-1.0473720437944125,-1.079840227220569,-0.9980715017999316,0.2887704693572552,-0.3964712132810348,1.127743517678449,0.1517960771694592
2.6161096831071693,0.3914445763015076,1.2149627904229237,0.8928255231855495,-0.2555833166873404,-1.079840227220569,-0.8377645354830011,1.5728004190374898,-1.1935094168398048,-0.5345948475208963,0.8998686727294951
0.96354894192208,-0.16376762886083482,-0.10024213490472603,0.04230737744486052,1.4498077878509688,-0.9779754212594837,-0.9980715017999316,0.679562193173003,0.1348875890914805,-0.9123990214298378,-0.40925836950056693
-0.9250919051465941,-0.3858525109257717,-0.10024213490472603,-0.9783143974439661,-0.13376966636317533,0.24440225027353907,-0.35684363653220946,-0.9952594803229794,0.46698684057430406,-0.3079123431755309,0.1517960771694592
-0.6299917727921138,0.28040213526903895,1.4780037754884539,-0.2978998808514146,2.1197828646338768,-1.2835698391427393,-1.1583784681168623,0.3390151195621539,0.06846773879491756,-0.5345948475208963,-0.12873114616555303
-0.4529316933794257,-0.05272518782836621,0.7414890173049699,-0.1277962517032767,-1.1691856941185776,-0.3667865854929723,-0.805703142219615,-1.0287559137929325,-0.3964712132810348,-0.005669004048377105,1.2739049705095131
-0.6890117992630101,-0.2748100698933034,0.1101906531476981,0.8928255231855495,-0.6819310928219173,-0.9779754212594837,-0.9339487152731595,0.13245377983099327,-0.5293109138741607,-0.8368381866480492,-0.12873114616555303
-0.1578315610249454,0.3914445763015076,-0.20545852893093794,-0.2978998808514146,0.048950809123072266,0.9574558920011357,1.9195152851682045,-0.2527552050731267,-0.13079181209477717,-1.1390815257752032,-0.502767443945571
-0.39391166690852986,-0.16376762886083482,0.16279885016080384,0.04230737744486052,0.4143917600955666,-1.079840227220569,-0.9980715017999316,-0.8724392242666086,0.0020478884983516753,-0.156790673611954,0.9933777471744992
-0.8660718786756982,1.33530532507749,-1.3628388632192696,-0.808210768295828,-0.8037447431460824,1.8742391456509029,0.22026144220874053,0.56790741493995,1.9946433973952842,0.29657433507877673,-0.502767443945571
0.1372685713295349,-1.7738830238316283,1.3727873814622418,-0.6381071391476906,0.6580190607438967,-0.672381003376228,-0.7095189624294567,-0.05735934316522179,0.26772728968460935,0.22101350029698824,-0.03522207172054896
-0.2758716139667376,0.169359694236571,-0.36328311997025586,-0.2978998808514146,0.1098576342851548,-0.0611921676097166,1.9195152851682045,-0.21367603269154573,0.06846773879491756,-0.7612773518662608,-0.876803741725589
0.6094287830967038,-0.7745010545394115,0.9519218053573937,-0.2978998808514146,1.693435088499299,1.8742391456509029,2.560743150435927,0.679562193173003,-1.1935094168398048,4.376859413295349,-0.876803741725589
-1.3382320904428666,0.28040213526903895,-0.3106749229571499,0.21241100659299847,-0.2555833166873404,-0.0611921676097166,0.15613865568196833,-1.0678350861744514,1.7289639962090264,0.22101350029698824,1.9284684916245434
0.9045289154511841,-1.27419203918552,0.6888808202918638,-0.9783143974439661,-1.0473720437944125,-1.2835698391427393,-1.1583784681168623,-0.9952594803229794,-1.1935094168398048,-0.5345948475208963,0.9933777471744992
1.5537492066310405,-1.1631495981530513,1.3727873814622418,-0.808210768295828,3.2161057175513617,0.14253744431245385,-0.03622970389834835,0.42275620323694374,-0.26363151268790597,0.976621848114872,0.9933777471744992
-0.39391166690852986,-0.3858525109257717,-0.7841486960751038,0.5526182648892743,-0.011956016039010269,-0.3667865854929723,0.1240772624185822,0.12128830200767557,-0.7285704647638555,-0.5345948475208963,-0.40925836950056693
0.4323687036840152,1.612911427658661,-0.6263241050357857,0.5526182648892743,0.5971122355818143,-0.672381003376228,-0.7095189624294567,1.0145265278721625,0.46698684057430406,-0.08122983883016556,-0.596276518390575
-0.3348916404376335,-1.4962769212504567,0.21540704717390988,-0.9783143974439661,-1.23009251928066,0.44813186219570955,-0.22859806347866501,-0.9394320912064529,-0.19721166239134008,-1.29020319533878,0.33881422605946904
-0.9841119316174904,-0.16376762886083482,-1.3628388632192696,-0.808210768295828,-1.0473720437944125,0.5499966681567947,-0.5492119961125261,-1.7098500610146308,0.7990860920571247,-0.6857165170844723,1.7414503427345351
-0.39391166690852986,0.641290068624562,-1.2050142721799517,-0.6381071391476906,0.4143917600955666,-0.16305697357080182,0.3805684085256711,0.1771156911242021,0.33414713998117523,-1.365764030120568,-0.12873114616555303
-0.748031825733906,-0.8300222750556459,1.2149627904229237,0.3825146357411364,1.0843668368784745,1.7723743396898177,1.2782874199004821,-0.21367603269154573,0.46698684057430406,0.976621848114872,0.8998686727294951
1.789829312514625,-0.8855434955718801,0.7940972143180757,0.04230737744486052,0.5362054104197317,-0.9779754212594837,-0.9339487152731595,1.2378360843383305,-1.5256086683226284,1.2033043524602374,-1.0638218906155972
-1.2201920375010744,-0.10824640834460052,-0.6263241050357857,-0.6381071391476906,-1.4128129947669072,-0.0611921676097166,-0.35684363653220946,-1.4642095489018891,1.0647654932433823,-0.5345948475208963,0.9933777471744992
-0.6890117992630101,0.5024870173339762,-1.0471896811406338,-1.6587289140365171,-0.5601174424977522,-1.079840227220569,-1.062194288326704,-1.3302238150222008,-0.9942498659501131,-1.2146423605569916,-0.596276518390575
-0.6299917727921138,0.002796032687868092,-0.6789323020488918,-0.4680035099995526,-1.2909993444427421,0.24440225027353907,-0.7415803556928428,-0.4760647615392329,-0.7285704647638555,0.29657433507877673,-0.502767443945571
0.9045289154511841,-0.4968949519582403,1.1097463963967116,0.3825146357411364,-0.9864652186323299,-0.672381003376228,-0.5492119961125261,0.8470443605225827,-0.5293109138741607,0.06989183073341135,0.33881422605946904
-1.1021519845592822,0.6135294583664448,-0.25806672594404395,-0.808210768295828,0.1098576342851548,-0.16305697357080182,-0.45302781632236777,0.17153295221257425,1.7953838465055894,0.1454526655151998,-0.596276518390575
-0.21685158749584124,0.7245718993989134,-1.3628388632192696,-1.4886252848883794,1.023460011716392,-0.9779754212594837,-1.0301328950633177,-0.49839571718586834,0.7326662417605617,-0.4590340127391078,-0.876803741725589
1.435709153689248,-0.9965859366043487,1.4253955784753478,0.5526182648892743,-0.5601174424977522,-1.079840227220569,-0.9339487152731595,0.34459785847378177,-1.1270895665432419,0.06989183073341135,0.5258323749494772
-0.39391166690852986,0.058317253204102394,-1.2576224691930578,-0.9783143974439661,0.35348493493348493,0.14253744431245385,-0.45302781632236777,-0.38674093895275324,0.33414713998117523,-0.9879598562116262,-0.03522207172054896
-0.748031825733906,0.169359694236571,-0.46849951399646783,-0.9783143974439661,-0.8646515683081649,-0.0611921676097166,-0.6774575691660706,-0.8054463573267644,0.7990860920571247,0.29657433507877673,0.10504153994695799
-0.6890117992630101,0.7800931199151477,-1.3628388632192696,0.04230737744486052,0.23167128460931988,0.24440225027353907,-0.5812733893759122,0.6125693262331589,0.7990860920571247,-0.7612773518662608,-0.9703128161705931
-0.39391166690852986,-0.6079373929907089,-0.047633937891619994,2.7639654438150654,1.5107146130130513,1.2630503098843913,1.4385943862174126,0.7018931488195765,-1.1270895665432419,-0.5345948475208963,-1.250840039505607
-1.2792120639719708,0.002796032687868092,-0.9419732871144216,-0.6381071391476906,-0.13376966636317533,0.8555910860400504,-0.004168310634962237,-0.7272880125636024,1.8618036968021552,0.29657433507877673,-0.12873114616555303
0.6094287830967038,-0.2748100698933034,0.16279885016080384,-0.2978998808514146,2.9115715917409486,-0.9779754212594837,-0.9339487152731595,0.12128830200767557,-0.6621506144672895,0.5988176742059297,0.7128505238394853
2.3800295772235858,-1.4407557007342224,1.2149627904229237,1.4031364106299633,-0.011956016039010269,1.2630503098843913,0.027893082628423875,1.5169730299209634,-0.7949903150604184,1.2033043524602374,-0.2222402206105588
1.2586490742765604,-1.3852344802179881,1.4780037754884539,0.7227218940374123,1.571621438175134,-1.079840227220569,-0.8377645354830011,1.2378360843383305,-0.46289106357759774,-0.08122983883016556,-0.876803741725589
-0.3348916404376335,-1.4962769212504567,0.00497425912148604,-0.4680035099995526,-1.6564402954152373,0.3462670562346243,1.0217962737933932,-0.8277773129733997,-1.1270895665432419,1.127743517678449,0.4323233005044731
